2026-02-17 12:51:04,389 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 12:51:06,107 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 12:51:06,862 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 12:51:07,573 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 12:51:08,083 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 12:51:08,611 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 12:51:08,612 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 12:51:08,612 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-17 12:51:08,612 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-17 12:51:08,612 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 13:05:19,913 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 13:05:19,915 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 13:05:19,916 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 13:05:19,918 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 13:05:20,756 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-17 13:05:21,319 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 13:05:22,565 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 13:05:23,488 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 13:05:24,567 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 13:05:25,493 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 13:05:26,345 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 13:05:27,034 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 13:05:28,042 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 13:05:28,700 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 13:05:29,553 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 13:05:30,540 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 13:05:31,068 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 13:05:32,503 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 13:05:33,268 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 13:05:33,860 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 13:05:34,513 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 13:05:35,359 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 13:05:36,122 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 13:05:37,109 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 13:05:38,193 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 13:05:39,142 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 13:05:40,298 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 13:05:41,278 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-17 13:05:41,878 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-17 13:05:43,112 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-17 13:05:44,125 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-17 13:05:45,244 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-17 13:05:46,816 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 13:05:47,959 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 13:05:48,419 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 13:05:49,053 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 13:05:49,545 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 13:05:50,045 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 13:05:50,046 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 13:05:50,046 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-17 13:05:50,047 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-17 13:05:50,047 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 13:08:57,676 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 13:08:57,677 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 13:08:57,679 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 13:08:57,680 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 13:08:58,371 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-17 13:08:58,936 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 13:09:00,297 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 13:09:01,171 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 13:09:02,270 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 13:09:03,697 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 13:09:04,454 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 13:09:05,197 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 13:09:06,283 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 13:09:07,149 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 13:09:08,098 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 13:09:09,060 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 13:09:09,791 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 13:09:11,407 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 13:09:12,044 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 13:09:12,770 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 13:09:13,367 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 13:09:14,244 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 13:09:15,314 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 13:09:16,106 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 13:09:17,144 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 13:09:18,299 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 13:09:19,340 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 13:09:20,153 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-17 13:09:21,105 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-17 13:09:22,700 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-17 13:09:23,565 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-17 13:09:24,850 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-17 13:09:26,265 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 13:09:27,394 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 13:09:27,871 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 13:09:28,454 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 13:09:29,073 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 13:09:29,662 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 13:09:29,662 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 13:09:29,663 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-17 13:09:29,663 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-17 13:09:29,663 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 13:16:19,982 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 13:16:19,984 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 13:16:19,985 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 13:16:19,986 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 13:16:20,736 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-17 13:16:21,527 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 13:16:22,874 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 13:16:24,091 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 13:16:25,021 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 13:16:26,362 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 13:16:27,141 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 13:16:27,784 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 13:16:29,121 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 13:16:29,818 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 13:16:30,705 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 13:16:31,898 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 13:16:32,487 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 13:16:34,073 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 13:16:34,657 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 13:16:35,313 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 13:16:36,089 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 13:16:37,110 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 13:16:38,103 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 13:16:39,291 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 13:16:40,257 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 13:16:41,929 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 13:16:42,972 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 13:16:44,063 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-17 13:16:44,778 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-17 13:16:46,037 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-17 13:16:46,991 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-17 13:16:48,079 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-17 13:16:49,534 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 13:16:50,799 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 13:16:51,348 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 13:16:52,086 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 13:16:52,691 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 13:16:53,229 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 13:16:53,229 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 13:16:53,230 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-17 13:16:53,230 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-17 13:16:53,230 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 13:20:06,250 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 13:20:06,259 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 13:20:06,271 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 13:20:06,277 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 13:20:07,381 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-17 13:20:08,290 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 13:20:10,011 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 13:20:11,523 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 13:20:12,914 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 13:20:16,961 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 13:20:21,792 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 13:20:22,394 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 13:20:23,622 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 13:20:24,735 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 13:20:25,683 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 13:20:27,454 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 13:20:28,022 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 13:20:30,536 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 13:20:31,037 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 13:20:32,917 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 13:20:33,502 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 13:20:35,448 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 13:20:36,275 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 13:20:38,231 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 13:20:39,328 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 13:20:41,523 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 13:20:43,444 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 13:20:44,345 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-17 13:20:45,099 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-17 13:20:46,889 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-17 13:20:47,760 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-17 13:20:49,553 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-17 13:20:50,963 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 13:20:52,802 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 13:20:53,331 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 13:20:55,112 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 13:20:55,626 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 13:20:56,176 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 13:20:56,176 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 13:20:56,177 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-17 13:20:56,177 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-17 13:20:56,178 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 13:47:56,048 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 13:47:56,052 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 13:47:56,054 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 13:47:56,056 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 13:47:56,704 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-17 13:47:57,277 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 13:47:58,525 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 13:47:59,423 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 13:48:00,289 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 13:48:01,254 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 13:48:01,850 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 13:48:02,530 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 13:48:03,814 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 13:48:04,357 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 13:48:05,245 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 13:48:06,216 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 13:48:06,743 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 13:48:08,258 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 13:48:08,811 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 13:48:09,432 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 13:48:10,073 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 13:48:11,005 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 13:48:11,908 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 13:48:12,766 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 13:48:13,866 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 13:48:14,939 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 13:48:15,999 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 13:48:16,786 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-17 13:48:17,611 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-17 13:48:18,828 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-17 13:48:19,577 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-17 13:48:20,686 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-17 13:48:22,181 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 13:48:23,330 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 13:48:23,912 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 13:48:24,501 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 13:48:25,013 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 13:48:25,579 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 13:48:25,580 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 13:48:25,580 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-17 13:48:25,580 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-17 13:48:25,581 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 13:54:13,446 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 13:54:13,448 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 13:54:13,449 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 13:54:13,450 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 13:54:13,806 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-17 13:54:14,184 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 13:54:14,881 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 13:54:15,307 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 13:54:15,912 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 13:54:16,460 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 13:54:16,828 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 13:54:17,255 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 13:54:17,986 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 13:54:18,386 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 13:54:18,828 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 13:54:19,360 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 13:54:19,778 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 13:54:20,582 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 13:54:20,987 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 13:54:21,548 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 13:54:21,933 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 13:54:22,411 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 13:54:22,834 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 13:54:23,301 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 13:54:23,909 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 13:54:24,479 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 13:54:25,178 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 13:54:25,792 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-17 13:54:26,154 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-17 13:54:26,700 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-17 13:54:27,097 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-17 13:54:27,604 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-17 13:54:28,547 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-17 13:54:29,162 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-17 13:54:29,588 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-17 13:54:29,950 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-17 13:54:30,312 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-17 13:54:30,700 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-17 13:54:30,701 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-17 13:54:30,701 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-17 13:54:30,701 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-17 13:54:30,701 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 13:54:42,781 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 13:54:42,782 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 13:54:42,784 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 13:54:42,786 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 13:54:43,287 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
